ToRouter0,ToRouter1,ToRouter2,ToRouter3,ToRouter4,ToRouter5,ToRouter6,ToRouter7,ToRouter8,ToRouter9,ToRouter10,ToRouter11,ToRouter12,ToRouter13,ToRouter14,ToRouter15,Applications (Label Classes)
6940,5237.0,2290.0,5533.0,5527.0,6238.0,2383.0,4754.0,2413.0,5418.0,2142.0,2164.0,5242.0,5308.0,3720.0,2597.0,dedup
2826,1976.0,48.0,2016.0,1765.0,2346.0,220.0,1693.0,165.0,2112.0,32.0,22.0,1954.0,1930.0,631.0,107.0,dedup
2683,1834.0,31.0,1996.0,1711.0,2183.0,226.0,1573.0,152.0,2048.0,13.0,12.0,2027.0,1912.0,603.0,90.0,dedup
3028,1940.0,64.0,2083.0,1879.0,2496.0,271.0,1807.0,171.0,2411.0,91.0,22.0,2337.0,2032.0,660.0,119.0,dedup
3353,2022.0,75.0,2342.0,1768.0,2698.0,255.0,1889.0,219.0,2421.0,112.0,32.0,2519.0,2279.0,734.0,130.0,dedup
3262,2145.0,59.0,2463.0,2071.0,2634.0,263.0,1897.0,207.0,2644.0,57.0,71.0,2615.0,2244.0,905.0,165.0,dedup
2769,1727.0,34.0,1970.0,1696.0,2071.0,212.0,1357.0,156.0,2035.0,14.0,9.0,2193.0,1826.0,539.0,88.0,dedup
2813,1759.0,31.0,1964.0,1773.0,2148.0,231.0,1681.0,175.0,2234.0,41.0,18.0,2134.0,1874.0,591.0,112.0,dedup
2772,1657.0,45.0,1900.0,1690.0,2096.0,226.0,1492.0,158.0,2198.0,18.0,11.0,2213.0,1688.0,616.0,105.0,dedup
2843,1686.0,49.0,1964.0,1750.0,2249.0,223.0,1425.0,231.0,2263.0,50.0,24.0,2157.0,1726.0,623.0,112.0,dedup
2683,1823.0,22.0,2078.0,1868.0,2180.0,207.0,1496.0,152.0,2322.0,8.0,9.0,2272.0,2006.0,578.0,85.0,dedup
2574,1616.0,19.0,1831.0,1606.0,2127.0,210.0,1476.0,142.0,2025.0,15.0,11.0,1891.0,1741.0,585.0,96.0,dedup
2858,1686.0,48.0,2083.0,1743.0,2159.0,202.0,1558.0,211.0,2144.0,68.0,19.0,1982.0,1879.0,615.0,109.0,dedup
2802,2041.0,50.0,2220.0,1915.0,2424.0,233.0,1672.0,178.0,2376.0,56.0,34.0,2146.0,1771.0,678.0,126.0,dedup
3012,1908.0,86.0,2054.0,1686.0,2184.0,229.0,1613.0,217.0,2224.0,46.0,41.0,2030.0,1910.0,622.0,128.0,dedup
3376,2209.0,53.0,2423.0,2001.0,2578.0,262.0,2014.0,251.0,2478.0,20.0,21.0,2483.0,2166.0,969.0,148.0,dedup
6276,4611.0,1487.0,4131.0,3946.0,5501.0,1438.0,4018.0,1954.0,5551.0,1462.0,2346.0,3944.0,3971.0,2775.0,2314.0,dedup
2497,2265.0,24.0,1490.0,1404.0,2711.0,13.0,1668.0,203.0,2251.0,30.0,636.0,1325.0,1284.0,503.0,339.0,dedup
2375,2221.0,10.0,1558.0,1296.0,2562.0,10.0,1437.0,213.0,1896.0,9.0,601.0,1293.0,1223.0,515.0,336.0,dedup
2667,2403.0,30.0,1770.0,1506.0,2792.0,17.0,1717.0,256.0,2719.0,88.0,697.0,1521.0,1471.0,598.0,444.0,dedup
2807,2382.0,21.0,1762.0,1471.0,2831.0,20.0,1602.0,298.0,2245.0,81.0,743.0,1499.0,1499.0,594.0,428.0,dedup
2980,2303.0,42.0,1919.0,1540.0,2953.0,28.0,1759.0,357.0,1696.0,46.0,775.0,1674.0,1637.0,757.0,546.0,dedup
2375,2091.0,10.0,1544.0,1215.0,2465.0,13.0,1364.0,227.0,1701.0,10.0,613.0,1302.0,1182.0,467.0,364.0,dedup
2546,2232.0,9.0,1603.0,1299.0,2574.0,11.0,1608.0,262.0,2235.0,40.0,671.0,1285.0,1288.0,507.0,385.0,dedup
2505,2092.0,19.0,1502.0,1218.0,2429.0,25.0,1348.0,301.0,1578.0,19.0,681.0,1285.0,1137.0,562.0,519.0,dedup
2338,1965.0,18.0,1573.0,1189.0,2304.0,17.0,1382.0,256.0,2086.0,33.0,627.0,1267.0,1140.0,507.0,398.0,dedup
2388,2131.0,7.0,1603.0,1400.0,2281.0,10.0,1458.0,191.0,2195.0,9.0,629.0,1420.0,1461.0,500.0,393.0,dedup
2266,2077.0,9.0,1460.0,1241.0,2351.0,9.0,1496.0,190.0,1671.0,31.0,585.0,1218.0,1237.0,516.0,436.0,dedup
2608,2103.0,12.0,1576.0,1247.0,2323.0,11.0,1442.0,336.0,1840.0,49.0,680.0,1288.0,1253.0,544.0,402.0,dedup
2617,2561.0,27.0,1683.0,1460.0,2542.0,18.0,1688.0,222.0,2135.0,67.0,681.0,1298.0,1176.0,523.0,416.0,dedup
2525,2346.0,31.0,1550.0,1468.0,2506.0,25.0,1688.0,369.0,2079.0,51.0,738.0,1308.0,1210.0,487.0,445.0,dedup
2983,2763.0,23.0,1929.0,1690.0,2897.0,17.0,2081.0,396.0,3497.0,33.0,1016.0,1718.0,1584.0,964.0,615.0,dedup
5267,3046.0,1808.0,4525.0,3979.0,4347.0,1667.0,3304.0,1641.0,3838.0,1565.0,2208.0,3885.0,4107.0,2730.0,1773.0,dedup
2191,911.0,49.0,1946.0,1260.0,1952.0,34.0,1199.0,21.0,1526.0,34.0,476.0,1353.0,1485.0,579.0,36.0,dedup
2140,779.0,49.0,1762.0,1138.0,1860.0,63.0,1072.0,17.0,1518.0,14.0,488.0,1364.0,1420.0,563.0,44.0,dedup
2402,1039.0,128.0,2045.0,1328.0,2005.0,97.0,1224.0,28.0,1804.0,62.0,532.0,1522.0,1617.0,637.0,50.0,dedup
2425,928.0,87.0,2101.0,1089.0,2053.0,51.0,1246.0,27.0,1723.0,97.0,543.0,1551.0,1642.0,661.0,44.0,dedup
2457,1021.0,69.0,2197.0,1376.0,2138.0,53.0,1362.0,27.0,1732.0,29.0,571.0,1590.0,1630.0,759.0,48.0,dedup
2098,783.0,79.0,1921.0,1198.0,1923.0,36.0,1006.0,13.0,1577.0,15.0,476.0,1326.0,1406.0,508.0,32.0,dedup
2134,793.0,60.0,1997.0,1217.0,2005.0,39.0,1108.0,24.0,1565.0,24.0,515.0,1302.0,1433.0,582.0,41.0,dedup
2004,761.0,56.0,1854.0,1060.0,1764.0,35.0,993.0,20.0,1507.0,14.0,478.0,1344.0,1331.0,582.0,48.0,dedup
1989,835.0,60.0,1899.0,1131.0,1799.0,30.0,1075.0,44.0,1497.0,33.0,451.0,1352.0,1420.0,574.0,42.0,dedup
2018,799.0,45.0,1809.0,1298.0,1766.0,22.0,1026.0,9.0,1587.0,6.0,462.0,1378.0,1546.0,507.0,31.0,dedup
1894,812.0,57.0,1712.0,1100.0,1854.0,34.0,1051.0,16.0,1518.0,20.0,401.0,1219.0,1317.0,609.0,46.0,dedup
2198,863.0,69.0,1948.0,1169.0,1744.0,40.0,1089.0,23.0,1476.0,45.0,505.0,1255.0,1420.0,588.0,41.0,dedup
2164,918.0,70.0,1997.0,1222.0,1845.0,47.0,1191.0,24.0,1604.0,47.0,479.0,1374.0,1451.0,569.0,42.0,dedup
2185,864.0,121.0,1956.0,1209.0,1890.0,54.0,1211.0,36.0,1693.0,56.0,624.0,1356.0,1433.0,525.0,46.0,dedup
2532,1119.0,98.0,2210.0,1293.0,2209.0,57.0,1475.0,24.0,1991.0,18.0,558.0,1671.0,1810.0,841.0,39.0,dedup
3936,2179.0,1725.0,2990.0,2403.0,2744.0,1427.0,2009.0,1147.0,2851.0,2757.0,2412.0,3826.0,2565.0,2623.0,1492.0,dedup
1394,562.0,284.0,1228.0,376.0,570.0,157.0,466.0,17.0,838.0,772.0,638.0,1778.0,503.0,510.0,42.0,dedup
1382,695.0,296.0,1294.0,388.0,650.0,207.0,433.0,18.0,906.0,835.0,707.0,1781.0,603.0,587.0,58.0,dedup
1407,594.0,412.0,1379.0,355.0,751.0,236.0,458.0,27.0,1101.0,961.0,763.0,2070.0,754.0,546.0,61.0,dedup
1812,600.0,433.0,1491.0,430.0,844.0,203.0,615.0,21.0,1169.0,1174.0,879.0,2176.0,816.0,557.0,47.0,dedup
1655,695.0,399.0,1466.0,452.0,886.0,267.0,558.0,20.0,1309.0,1118.0,943.0,2116.0,945.0,648.0,40.0,dedup
1309,602.0,339.0,1382.0,320.0,572.0,159.0,392.0,6.0,974.0,768.0,681.0,1990.0,556.0,448.0,30.0,dedup
1241,566.0,280.0,1473.0,336.0,596.0,165.0,303.0,18.0,962.0,898.0,643.0,1969.0,568.0,465.0,54.0,dedup
1304,531.0,343.0,1350.0,283.0,521.0,164.0,377.0,8.0,1097.0,1022.0,682.0,1956.0,518.0,466.0,33.0,dedup
1265,546.0,306.0,1398.0,363.0,552.0,174.0,361.0,56.0,904.0,923.0,716.0,1999.0,598.0,490.0,45.0,dedup
1541,617.0,335.0,1473.0,559.0,802.0,198.0,569.0,32.0,1371.0,694.0,756.0,2273.0,941.0,556.0,72.0,dedup
1354,543.0,401.0,1285.0,399.0,791.0,311.0,502.0,20.0,1101.0,846.0,613.0,1916.0,582.0,604.0,76.0,dedup
1202,546.0,350.0,1373.0,334.0,563.0,182.0,424.0,28.0,988.0,1025.0,731.0,1812.0,595.0,514.0,54.0,dedup
1312,615.0,312.0,1364.0,352.0,649.0,199.0,470.0,21.0,996.0,966.0,665.0,2050.0,464.0,503.0,53.0,dedup
1600,657.0,486.0,1412.0,335.0,580.0,209.0,483.0,21.0,995.0,1218.0,895.0,1889.0,548.0,485.0,68.0,dedup
1712,607.0,481.0,1647.0,423.0,837.0,258.0,612.0,15.0,1242.0,1121.0,920.0,2191.0,809.0,664.0,36.0,dedup
3102,1084.0,903.0,2270.0,2257.0,2298.0,927.0,1864.0,1008.0,2536.0,3226.0,1480.0,3305.0,2199.0,1087.0,1080.0,dedup
1148,29.0,30.0,567.0,563.0,594.0,22.0,456.0,20.0,841.0,1203.0,253.0,1645.0,582.0,39.0,14.0,dedup
1078,23.0,15.0,642.0,569.0,606.0,21.0,419.0,15.0,914.0,1306.0,245.0,1612.0,533.0,36.0,11.0,dedup
1312,54.0,25.0,701.0,732.0,694.0,26.0,544.0,29.0,1040.0,1817.0,262.0,2037.0,652.0,50.0,31.0,dedup
1316,55.0,29.0,823.0,642.0,773.0,21.0,569.0,26.0,1096.0,1816.0,331.0,2048.0,688.0,37.0,18.0,dedup
1319,69.0,35.0,817.0,767.0,846.0,22.0,639.0,29.0,1221.0,1835.0,397.0,1998.0,661.0,48.0,12.0,dedup
1231,22.0,18.0,591.0,552.0,565.0,15.0,350.0,14.0,953.0,1315.0,256.0,1955.0,514.0,28.0,9.0,dedup
1098,53.0,17.0,647.0,601.0,616.0,18.0,399.0,24.0,901.0,1606.0,255.0,1784.0,486.0,41.0,14.0,dedup
1111,25.0,18.0,620.0,521.0,530.0,21.0,404.0,7.0,974.0,1675.0,255.0,1859.0,462.0,34.0,10.0,dedup
1155,50.0,23.0,638.0,526.0,603.0,20.0,364.0,43.0,902.0,1688.0,226.0,1940.0,527.0,51.0,15.0,dedup
1498,77.0,56.0,881.0,1050.0,916.0,42.0,630.0,34.0,1517.0,1312.0,428.0,2191.0,932.0,75.0,28.0,dedup
1076,43.0,18.0,631.0,514.0,686.0,25.0,480.0,15.0,969.0,1381.0,300.0,1817.0,590.0,28.0,10.0,dedup
1114,32.0,16.0,660.0,554.0,538.0,13.0,457.0,44.0,976.0,1651.0,229.0,1723.0,558.0,41.0,20.0,dedup
1113,65.0,25.0,696.0,547.0,606.0,20.0,511.0,26.0,998.0,1565.0,250.0,1908.0,492.0,50.0,19.0,dedup
1138,23.0,22.0,636.0,523.0,540.0,23.0,423.0,16.0,954.0,1449.0,226.0,1839.0,524.0,26.0,19.0,dedup
1567,26.0,16.0,877.0,760.0,869.0,18.0,672.0,15.0,1237.0,1790.0,451.0,1976.0,763.0,31.0,13.0,dedup
1980,1381.0,1662.0,1714.0,1300.0,1325.0,1406.0,1303.0,1269.0,1255.0,2733.0,1228.0,3700.0,1298.0,1371.0,1613.0,dedup
302,13.0,194.0,167.0,18.0,6.0,89.0,50.0,4.0,10.0,1226.0,8.0,2459.0,8.0,30.0,122.0,dedup
270,20.0,182.0,180.0,12.0,9.0,101.0,15.0,5.0,8.0,1283.0,2.0,2442.0,8.0,12.0,109.0,dedup
323,28.0,201.0,200.0,15.0,15.0,126.0,25.0,6.0,9.0,1023.0,7.0,2434.0,10.0,18.0,115.0,dedup
309,36.0,223.0,199.0,6.0,7.0,119.0,30.0,6.0,7.0,992.0,2.0,2447.0,4.0,10.0,105.0,dedup
307,17.0,215.0,172.0,4.0,6.0,96.0,22.0,8.0,5.0,1062.0,2.0,2441.0,5.0,10.0,121.0,dedup
222,20.0,166.0,139.0,10.0,4.0,81.0,17.0,6.0,9.0,1123.0,1.0,2427.0,7.0,7.0,102.0,dedup
224,14.0,152.0,140.0,10.0,4.0,68.0,15.0,7.0,12.0,933.0,5.0,2433.0,6.0,17.0,103.0,dedup
258,13.0,174.0,155.0,4.0,3.0,81.0,18.0,5.0,5.0,945.0,3.0,2431.0,3.0,7.0,109.0,dedup
231,16.0,148.0,146.0,10.0,7.0,79.0,14.0,3.0,5.0,882.0,3.0,2434.0,5.0,20.0,100.0,dedup
393,46.0,343.0,312.0,41.0,27.0,228.0,29.0,23.0,16.0,1290.0,21.0,2451.0,17.0,43.0,123.0,dedup
203,16.0,158.0,130.0,4.0,6.0,81.0,14.0,6.0,6.0,919.0,3.0,2428.0,5.0,12.0,86.0,dedup
249,37.0,171.0,170.0,4.0,7.0,107.0,16.0,2.0,5.0,916.0,4.0,2440.0,1.0,4.0,111.0,dedup
278,21.0,168.0,153.0,5.0,6.0,93.0,17.0,6.0,8.0,920.0,5.0,2454.0,6.0,10.0,102.0,dedup
345,65.0,203.0,151.0,16.0,9.0,100.0,36.0,6.0,10.0,1046.0,10.0,2456.0,11.0,31.0,120.0,dedup
416,42.0,242.0,218.0,7.0,9.0,122.0,25.0,5.0,10.0,1241.0,7.0,2449.0,6.0,11.0,126.0,dedup
5346,1311.0,1103.0,2676.0,3065.0,4535.0,1064.0,2728.0,1162.0,5109.0,4195.0,2327.0,5494.0,4683.0,1287.0,1211.0,dedup
2665,27.0,25.0,613.0,1024.0,1916.0,23.0,823.0,27.0,2775.0,1810.0,672.0,2957.0,2483.0,30.0,45.0,dedup
2591,22.0,15.0,675.0,984.0,2019.0,15.0,808.0,21.0,2775.0,1658.0,758.0,2973.0,2507.0,26.0,36.0,dedup
2861,71.0,23.0,759.0,1210.0,2092.0,20.0,967.0,36.0,3126.0,2288.0,977.0,3321.0,2698.0,46.0,78.0,dedup
3106,58.0,19.0,823.0,1087.0,2265.0,13.0,1092.0,24.0,3232.0,2309.0,826.0,3506.0,3069.0,40.0,57.0,dedup
3092,92.0,34.0,937.0,1328.0,2259.0,17.0,1072.0,36.0,3311.0,2453.0,962.0,3499.0,2961.0,49.0,40.0,dedup
2678,15.0,13.0,568.0,1068.0,1841.0,14.0,670.0,21.0,2950.0,1668.0,745.0,3076.0,2675.0,21.0,28.0,dedup
2592,64.0,13.0,658.0,1098.0,1910.0,11.0,797.0,22.0,2977.0,2099.0,767.0,3130.0,2732.0,49.0,38.0,dedup
2500,14.0,10.0,627.0,971.0,1789.0,14.0,724.0,16.0,2736.0,2080.0,636.0,3115.0,2553.0,21.0,38.0,dedup
2447,58.0,25.0,651.0,1028.0,1933.0,12.0,737.0,49.0,2836.0,1982.0,712.0,2927.0,2409.0,48.0,46.0,dedup
2948,106.0,66.0,1017.0,1528.0,2308.0,58.0,1071.0,47.0,3784.0,1526.0,973.0,3635.0,3318.0,81.0,65.0,dedup
2332,61.0,24.0,714.0,999.0,1969.0,29.0,897.0,23.0,3047.0,1653.0,669.0,2905.0,2572.0,43.0,37.0,dedup
2463,69.0,13.0,752.0,983.0,1911.0,10.0,904.0,53.0,2954.0,2027.0,751.0,2994.0,2485.0,45.0,62.0,dedup
2508,64.0,14.0,735.0,1016.0,1826.0,11.0,891.0,39.0,3156.0,1972.0,701.0,2965.0,2379.0,47.0,41.0,dedup
2755,22.0,18.0,612.0,933.0,1880.0,14.0,819.0,19.0,3167.0,1764.0,577.0,3175.0,2566.0,31.0,95.0,dedup
3176,18.0,12.0,987.0,1222.0,2433.0,11.0,1220.0,17.0,3550.0,2169.0,933.0,3561.0,2840.0,42.0,48.0,dedup
6312,1534.0,1213.0,4573.0,4680.0,4893.0,1141.0,3854.0,1069.0,5641.0,3782.0,3648.0,5617.0,5144.0,1366.0,1244.0,dedup
3014,22.0,21.0,2217.0,1985.0,1940.0,18.0,1777.0,17.0,3138.0,1617.0,1476.0,3083.0,2551.0,25.0,28.0,dedup
2842,17.0,10.0,2150.0,1865.0,1889.0,16.0,1731.0,14.0,3111.0,1601.0,1364.0,2992.0,2538.0,16.0,25.0,dedup
3293,73.0,26.0,2321.0,2149.0,2163.0,30.0,1908.0,31.0,3420.0,1837.0,2091.0,3531.0,2843.0,40.0,46.0,dedup
3345,116.0,28.0,2448.0,1936.0,2250.0,22.0,1997.0,29.0,3756.0,2094.0,2081.0,3555.0,3196.0,38.0,34.0,dedup
3578,124.0,41.0,2557.0,2378.0,2425.0,31.0,2057.0,37.0,3717.0,2172.0,1986.0,3641.0,3281.0,53.0,38.0,dedup
2823,22.0,16.0,2254.0,1832.0,1812.0,17.0,1522.0,14.0,3264.0,1653.0,1366.0,3285.0,2667.0,21.0,21.0,dedup
2902,80.0,18.0,2189.0,1862.0,1974.0,18.0,1653.0,25.0,3367.0,1787.0,1519.0,3195.0,2746.0,35.0,21.0,dedup
2664,19.0,13.0,2026.0,1701.0,1826.0,16.0,1471.0,15.0,3217.0,1680.0,1259.0,3068.0,2560.0,17.0,20.0,dedup
2741,89.0,34.0,2176.0,1793.0,2055.0,25.0,1681.0,73.0,3181.0,1864.0,1358.0,3236.0,2594.0,52.0,30.0,dedup
2893,82.0,30.0,2448.0,2162.0,2156.0,29.0,1768.0,32.0,3549.0,1751.0,1373.0,3369.0,3092.0,43.0,39.0,dedup
2652,94.0,24.0,2400.0,1860.0,2184.0,34.0,1720.0,28.0,3355.0,1681.0,1248.0,3019.0,2696.0,39.0,32.0,dedup
2920,60.0,19.0,2522.0,1758.0,1980.0,10.0,1644.0,33.0,3510.0,1721.0,1353.0,2967.0,2679.0,37.0,25.0,dedup
2860,105.0,29.0,2639.0,2016.0,2080.0,22.0,1877.0,44.0,3550.0,1830.0,1685.0,3292.0,2461.0,50.0,34.0,dedup
2708,26.0,19.0,2354.0,1844.0,1833.0,22.0,1727.0,20.0,3274.0,1543.0,1317.0,3127.0,2581.0,24.0,37.0,dedup
3355,24.0,17.0,2999.0,2271.0,2513.0,18.0,2316.0,15.0,3741.0,2139.0,1671.0,3702.0,3161.0,20.0,27.0,dedup
5612,1650.0,1374.0,3757.0,4555.0,4906.0,1299.0,4198.0,1258.0,4971.0,4379.0,3825.0,4182.0,4966.0,1576.0,4609.0,dedup
2549,21.0,19.0,1428.0,2088.0,1968.0,15.0,2121.0,21.0,2592.0,1917.0,2340.0,1650.0,2439.0,32.0,2600.0,dedup
2404,20.0,12.0,1455.0,1885.0,1832.0,10.0,1864.0,25.0,2529.0,1944.0,2233.0,1717.0,2447.0,26.0,2481.0,dedup
2748,69.0,26.0,1566.0,2153.0,2103.0,16.0,2141.0,27.0,2890.0,2109.0,4125.0,1929.0,2463.0,42.0,2752.0,dedup
2802,88.0,36.0,1580.0,1998.0,2440.0,17.0,2142.0,29.0,3028.0,2127.0,4643.0,1936.0,2728.0,48.0,2860.0,dedup
2872,101.0,41.0,1824.0,2578.0,2223.0,22.0,2357.0,34.0,3170.0,2269.0,3001.0,2040.0,2763.0,50.0,2770.0,dedup
2480,18.0,13.0,1401.0,1845.0,1839.0,12.0,1764.0,18.0,2848.0,1879.0,2232.0,1633.0,2334.0,24.0,2666.0,dedup
2426,59.0,12.0,1438.0,1910.0,1981.0,13.0,1960.0,17.0,2833.0,1922.0,2730.0,1721.0,2447.0,36.0,2612.0,dedup
2407,19.0,11.0,1321.0,1738.0,1902.0,10.0,1726.0,16.0,2784.0,1716.0,1960.0,1665.0,2270.0,23.0,2424.0,dedup
2461,72.0,34.0,1471.0,1826.0,2029.0,18.0,1900.0,54.0,2694.0,1909.0,1412.0,1657.0,2289.0,42.0,2649.0,dedup
2616,92.0,36.0,1561.0,2055.0,2104.0,22.0,1914.0,17.0,2997.0,1789.0,1371.0,1962.0,2646.0,43.0,2847.0,dedup
2328,26.0,23.0,1391.0,1714.0,2011.0,18.0,1877.0,27.0,2786.0,1686.0,2393.0,1507.0,2416.0,28.0,2655.0,dedup
2554,93.0,21.0,1582.0,1812.0,1952.0,9.0,1832.0,34.0,2915.0,1923.0,1959.0,1626.0,2734.0,35.0,2808.0,dedup
2587,75.0,31.0,1614.0,1905.0,2055.0,17.0,2117.0,29.0,2838.0,2051.0,2993.0,1713.0,2559.0,44.0,2885.0,dedup
2508,24.0,27.0,1440.0,1823.0,1848.0,17.0,1972.0,24.0,2731.0,1819.0,2429.0,1689.0,2599.0,33.0,2787.0,dedup
3082,55.0,17.0,1982.0,2158.0,2379.0,13.0,2565.0,27.0,3180.0,2429.0,2404.0,2166.0,3043.0,41.0,2978.0,dedup
5934,1256.0,1055.0,3349.0,3375.0,4417.0,877.0,3142.0,857.0,2799.0,2931.0,2963.0,3493.0,3677.0,1146.0,6511.0,dedup
3126,24.0,31.0,1347.0,1250.0,2040.0,28.0,1394.0,18.0,1164.0,1166.0,1102.0,1506.0,1736.0,29.0,4215.0,dedup
3067,18.0,19.0,1374.0,1147.0,1966.0,25.0,1328.0,17.0,1136.0,1251.0,1036.0,1508.0,1701.0,25.0,4245.0,dedup
3362,102.0,36.0,1515.0,1406.0,2365.0,43.0,1551.0,36.0,1454.0,1564.0,1365.0,1759.0,1873.0,42.0,4724.0,dedup
3506,93.0,35.0,1558.0,1268.0,2399.0,28.0,1598.0,31.0,1365.0,1527.0,1240.0,1782.0,2097.0,67.0,4749.0,dedup
3630,70.0,38.0,1757.0,1487.0,2611.0,26.0,1693.0,29.0,1580.0,1566.0,1625.0,1958.0,2115.0,43.0,4790.0,dedup
3235,20.0,21.0,1232.0,1152.0,2207.0,24.0,1171.0,14.0,1125.0,1242.0,1154.0,1446.0,1605.0,29.0,4218.0,dedup
3296,90.0,28.0,1418.0,1280.0,2312.0,25.0,1387.0,24.0,1198.0,1340.0,1317.0,1541.0,1855.0,44.0,4595.0,dedup
3118,16.0,20.0,1311.0,1085.0,2176.0,21.0,1227.0,14.0,1290.0,1160.0,1091.0,1468.0,1683.0,19.0,4368.0,dedup
3154,80.0,29.0,1524.0,1154.0,2209.0,30.0,1305.0,67.0,1091.0,1451.0,1432.0,1477.0,1866.0,39.0,4692.0,dedup
3277,77.0,35.0,1632.0,1508.0,2205.0,38.0,1413.0,34.0,1416.0,1277.0,1198.0,1886.0,2079.0,40.0,4477.0,dedup
3055,91.0,25.0,1386.0,1180.0,2387.0,35.0,1402.0,26.0,1349.0,1255.0,1131.0,1487.0,1927.0,44.0,4529.0,dedup
3081,95.0,27.0,1530.0,1238.0,2105.0,25.0,1385.0,29.0,1254.0,1398.0,1275.0,1415.0,1956.0,48.0,4658.0,dedup
3215,81.0,31.0,1670.0,1314.0,2201.0,28.0,1513.0,33.0,1262.0,1296.0,1193.0,1559.0,1788.0,50.0,4514.0,dedup
3215,24.0,24.0,1376.0,1217.0,2183.0,30.0,1367.0,23.0,1151.0,1189.0,973.0,1511.0,1776.0,24.0,4466.0,dedup
3862,77.0,35.0,2116.0,1761.0,2835.0,28.0,2120.0,30.0,1923.0,1934.0,1830.0,2325.0,2341.0,51.0,4922.0,dedup
6276,1652.0,1244.0,4746.0,5134.0,6617.0,1331.0,4495.0,1147.0,4477.0,4645.0,3874.0,5426.0,5674.0,3387.0,5567.0,dedup
2627,20.0,22.0,2242.0,2790.0,3253.0,23.0,1938.0,14.0,2264.0,2275.0,1811.0,2517.0,2112.0,823.0,2237.0,dedup
2447,17.0,11.0,2174.0,2625.0,3402.0,16.0,1793.0,11.0,2204.0,2316.0,1855.0,2458.0,1971.0,775.0,2178.0,dedup
2794,99.0,30.0,2386.0,3011.0,3651.0,33.0,2111.0,29.0,2611.0,2503.0,1857.0,2692.0,2418.0,972.0,2794.0,dedup
2784,55.0,23.0,2319.0,3059.0,3825.0,22.0,2125.0,27.0,2337.0,2480.0,1676.0,2647.0,2284.0,1067.0,2700.0,dedup
2998,99.0,33.0,2568.0,3186.0,3682.0,22.0,2332.0,35.0,2766.0,2889.0,2079.0,2913.0,2697.0,1108.0,3050.0,dedup
2512,14.0,12.0,2135.0,2898.0,3270.0,14.0,1631.0,8.0,2286.0,2422.0,1314.0,2304.0,2039.0,725.0,2195.0,dedup
2574,103.0,16.0,2166.0,3048.0,3267.0,18.0,2058.0,23.0,2431.0,2453.0,1522.0,2321.0,2131.0,855.0,2423.0,dedup
2313,15.0,12.0,1966.0,2702.0,3096.0,13.0,1688.0,11.0,2409.0,2267.0,1243.0,2341.0,1866.0,760.0,2286.0,dedup
2283,105.0,26.0,2114.0,2762.0,3352.0,25.0,1790.0,69.0,2104.0,2580.0,1800.0,2354.0,2037.0,745.0,2429.0,dedup
2453,111.0,22.0,2338.0,2805.0,3480.0,33.0,1960.0,23.0,2388.0,2488.0,1536.0,2690.0,2628.0,940.0,2481.0,dedup
2409,107.0,22.0,2109.0,2655.0,3564.0,37.0,1898.0,22.0,2243.0,2471.0,1541.0,2266.0,2102.0,994.0,2637.0,dedup
2580,109.0,23.0,2352.0,2577.0,3420.0,20.0,1870.0,42.0,2174.0,2396.0,1633.0,2312.0,2213.0,945.0,2585.0,dedup
2819,155.0,26.0,2514.0,2962.0,3737.0,24.0,2181.0,32.0,2310.0,2590.0,1637.0,2577.0,1991.0,908.0,2655.0,dedup
2835,83.0,30.0,2322.0,2691.0,3667.0,31.0,1979.0,28.0,2182.0,2401.0,1537.0,2627.0,2179.0,1003.0,2487.0,dedup
3554,142.0,32.0,3363.0,3519.0,4657.0,28.0,2818.0,38.0,3258.0,3246.0,2428.0,3522.0,3025.0,1581.0,3056.0,dedup
6392,1519.0,1119.0,4282.0,5149.0,6763.0,1161.0,4612.0,908.0,3931.0,4054.0,3490.0,4512.0,5742.0,4276.0,5083.0,dedup
2672,17.0,27.0,1633.0,2662.0,3332.0,15.0,2295.0,16.0,1961.0,1698.0,1447.0,1926.0,2859.0,1677.0,2080.0,dedup
2375,13.0,17.0,1691.0,2663.0,3491.0,13.0,2140.0,17.0,1974.0,1855.0,1315.0,1972.0,2779.0,1684.0,2093.0,dedup
2857,81.0,31.0,1858.0,2931.0,3666.0,28.0,2522.0,37.0,2228.0,2185.0,2035.0,2293.0,3118.0,2020.0,2460.0,dedup
2857,75.0,30.0,2009.0,2906.0,3888.0,20.0,2462.0,36.0,2019.0,2110.0,1889.0,2284.0,3202.0,1933.0,2471.0,dedup
3296,126.0,38.0,2168.0,3255.0,3942.0,27.0,2683.0,46.0,2460.0,2348.0,2119.0,2512.0,3278.0,2215.0,2746.0,dedup
2634,10.0,15.0,1499.0,2594.0,3360.0,8.0,1941.0,12.0,1896.0,1743.0,1275.0,1845.0,2722.0,1472.0,2022.0,dedup
2707,97.0,20.0,1671.0,2639.0,3465.0,19.0,2301.0,29.0,1976.0,1820.0,1588.0,1945.0,2880.0,1827.0,2110.0,dedup
2399,10.0,14.0,1583.0,2318.0,3309.0,9.0,1956.0,11.0,2018.0,1613.0,1336.0,1919.0,2605.0,1602.0,2114.0,dedup
2345,102.0,29.0,1735.0,2576.0,3487.0,23.0,2041.0,69.0,1809.0,2118.0,1628.0,1924.0,2731.0,1699.0,2150.0,dedup
